3.4720	518.3188	0.6386
3.4760	560.6285	0.6907
3.4800	620.6079	0.7646
3.4840	717.3467	0.8838
3.4880	892.2252	1.0992
3.4920	1247.1047	1.5365
3.4960	1977.4709	2.4363
3.5000	3406.6399	4.1970
3.5040	5913.8423	7.2860
3.5080	9756.5576	12.0202
3.5120	1.5006e4	18.4878
3.5160	2.1405e4	26.3719
3.5200	2.8835e4	35.5255
3.5240	3.7282e4	45.9322
3.5280	4.6080e4	56.7713
3.5320	5.3551e4	65.9763
3.5360	6.0018e4	73.9437
3.5400	6.5725e4	80.9748
3.5440	6.9634e4	85.7901
3.5480	7.2460e4	89.2719
3.5520	7.4702e4	92.0340
3.5560	7.6588e4	94.3578
3.5600	7.8120e4	96.2447
3.5640	7.8966e4	97.2873
3.5680	7.9559e4	98.0177
3.5720	7.9973e4	98.5280
3.5760	8.0319e4	98.9546
3.5800	8.0686e4	99.4065
3.5840	8.0754e4	99.4903
3.5880	8.0919e4	99.6938
3.5920	8.1168e4	100.0000
3.5960	8.0936e4	99.7150
3.6000	8.1126e4	99.9484
3.6040	8.0897e4	99.6664
3.6080	8.0644e4	99.3543
3.6120	8.0417e4	99.0751
3.6160	8.0089e4	98.6713
3.6200	7.9617e4	98.0895
3.6240	7.8947e4	97.2644
3.6280	7.8433e4	96.6303
3.6320	7.7644e4	95.6588
3.6360	7.6891e4	94.7316
3.6400	7.6558e4	94.3203
3.6440	7.5713e4	93.2796
3.6480	7.4708e4	92.0416
3.6520	7.3246e4	90.2400
3.6560	7.1083e4	87.5756
3.6600	6.8171e4	83.9883
3.6640	6.5046e4	80.1374
3.6680	6.1558e4	75.8405
3.6720	5.8219e4	71.7273
3.6760	5.4792e4	67.5046
3.6800	5.1602e4	63.5750
3.6840	4.8565e4	59.8328
3.6880	4.5678e4	56.2761
3.6920	4.2884e4	52.8344
3.6960	4.0167e4	49.4869
3.7000	3.7416e4	46.0966
3.7040	3.4608e4	42.6382
3.7080	3.1884e4	39.2821
3.7120	2.9227e4	36.0082
3.7160	2.6625e4	32.8021
3.7200	2.4159e4	29.7643
3.7240	2.1749e4	26.7951
3.7280	1.9062e4	23.4847
3.7320	1.6477e4	20.2999
3.7360	1.3949e4	17.1855
3.7400	1.1427e4	14.0788
3.7440	9007.1230	11.0969
3.7480	6669.0898	8.2164
3.7520	4429.0444	5.4567
3.7560	2233.9531	2.7523
3.7600	119.5082	0.1472
3.7640	-1933.7612	-2.3824
3.7680	-3913.3994	-4.8214
3.7720	-5823.4971	-7.1746
3.7760	-7674.3818	-9.4550
3.7800	-9459.0752	-11.6537
3.7840	-1.1190e4	-13.7859
3.7880	-1.2863e4	-15.8477
3.7920	-1.4477e4	-17.8356
3.7960	-1.6040e4	-19.7617
3.8000	-1.7551e4	-21.6228
3.8040	-1.9009e4	-23.4195
3.8080	-2.0422e4	-25.1600
3.8120	-2.1786e4	-26.8403
3.8160	-2.3106e4	-28.4671
3.8200	-2.4385e4	-30.0431
3.8240	-2.5620e4	-31.5645
3.8280	-2.6813e4	-33.0335
3.8320	-2.7967e4	-34.4557
3.8360	-2.9083e4	-35.8313
3.8400	-3.0166e4	-37.1646
3.8440	-3.1212e4	-38.4538
3.8480	-3.2223e4	-39.6999
3.8520	-3.3202e4	-40.9054
3.8560	-3.4149e4	-42.0719
3.8600	-3.5068e4	-43.2041
3.8640	-3.5958e4	-44.3005
3.8680	-3.6818e4	-45.3606
3.8720	-3.7653e4	-46.3890
3.8760	-3.8460e4	-47.3838
3.8800	-3.9245e4	-48.3503
3.8840	-4.0004e4	-49.2859
3.8880	-4.0741e4	-50.1933
3.8920	-4.1454e4	-51.0725
3.8960	-4.2144e4	-51.9220
3.9000	-4.2814e4	-52.7474
3.9040	-4.3464e4	-53.5478
3.9080	-4.4093e4	-54.3237
3.9120	-4.4704e4	-55.0758
3.9160	-4.5296e4	-55.8050
3.9200	-4.5870e4	-56.5122
3.9240	-4.6426e4	-57.1973
3.9280	-4.6963e4	-57.8593
3.9320	-4.7483e4	-58.5002
3.9360	-4.7985e4	-59.1185
3.9400	-4.8470e4	-59.7160
3.9440	-4.8938e4	-60.2929
3.9480	-4.9390e4	-60.8490
3.9520	-4.9823e4	-61.3828
3.9560	-5.0238e4	-61.8943
3.9600	-5.0635e4	-62.3836
3.9640	-5.1014e4	-62.8497
3.9680	-5.1371e4	-63.2905
3.9720	-5.1708e4	-63.7058
3.9760	-5.2023e4	-64.0929
3.9800	-5.2312e4	-64.4496
3.9840	-5.2576e4	-64.7744
3.9880	-5.2809e4	-65.0621
3.9920	-5.3010e4	-65.3096
3.9960	-5.3174e4	-65.5116
4.0000	-5.3297e4	-65.6623
4.0040	-5.3371e4	-65.7537
4.0080	-5.3391e4	-65.7783
4.0120	-5.3350e4	-65.7277
4.0160	-5.3241e4	-65.5932
4.0200	-5.3055e4	-65.3645
4.0240	-5.2788e4	-65.0363
4.0280	-5.2435e4	-64.6010
4.0320	-5.1995e4	-64.0586
4.0360	-5.1469e4	-63.4113
4.0400	-5.0861e4	-62.6615
4.0440	-5.0173e4	-61.8144
4.0480	-4.9408e4	-60.8710
4.0520	-4.8571e4	-59.8406
4.0560	-4.7671e4	-58.7309
4.0600	-4.6711e4	-57.5487
4.0640	-4.5700e4	-56.3033
4.0680	-4.4643e4	-55.0014
4.0720	-4.3550e4	-53.6545
4.0760	-4.2431e4	-52.2762
4.0800	-4.1295e4	-50.8766
4.0840	-4.0150e4	-49.4651
4.0880	-3.9003e4	-48.0522
4.0920	-3.7862e4	-46.6468
4.0960	-3.6737e4	-45.2611
4.1000	-3.5632e4	-43.8997
4.1040	-3.4554e4	-42.5716
4.1080	-3.3505e4	-41.2788
4.1120	-3.2485e4	-40.0226
4.1160	-3.1502e4	-38.8109
4.1200	-3.0552e4	-37.6405
4.1240	-2.9635e4	-36.5108
4.1280	-2.8746e4	-35.4155
4.1320	-2.7880e4	-34.3486
4.1360	-2.7036e4	-33.3088
4.1400	-2.6212e4	-32.2930
4.1440	-2.5402e4	-31.2961
4.1480	-2.4606e4	-30.3147
4.1520	-2.3817e4	-29.3427
4.1560	-2.3035e4	-28.3795
4.1600	-2.2262e4	-27.4267
4.1640	-2.1496e4	-26.4829
4.1680	-2.0734e4	-25.5442
4.1720	-1.9978e4	-24.6134
4.1760	-1.9229e4	-23.6907
4.1800	-1.8488e4	-22.7774
4.1840	-1.7759e4	-21.8796
4.1880	-1.7046e4	-21.0013
4.1920	-1.6342e4	-20.1339
4.1960	-1.5655e4	-19.2870
4.2000	-1.4987e4	-18.4636
4.2040	-1.4338e4	-17.6644
4.2080	-1.3708e4	-16.8882
4.2120	-1.3101e4	-16.1410
4.2160	-1.2510e4	-15.4120
4.2200	-1.1941e4	-14.7109
4.2240	-1.1392e4	-14.0348
4.2280	-1.0864e4	-13.3852
4.2320	-1.0356e4	-12.7584
4.2360	-9865.1758	-12.1541
4.2400	-9392.7344	-11.5720
4.2440	-8938.2881	-11.0121
4.2480	-8504.1758	-10.4773
4.2520	-8085.5063	-9.9615
4.2560	-7684.1191	-9.4670
4.2600	-7293.5518	-8.9858
4.2640	-6920.1006	-8.5257
4.2680	-6559.3882	-8.0813
4.2720	-6214.3726	-7.6562
4.2760	-5879.5093	-7.2437
4.2800	-5552.7949	-6.8411
4.2840	-5235.8252	-6.4506
4.2880	-4934.0039	-6.0788
4.2920	-4645.2554	-5.7230
4.2960	-4369.6216	-5.3834
4.3000	-4103.3091	-5.0553
4.3040	-3848.9988	-4.7420
4.3080	-3598.0857	-4.4329
4.3120	-3356.0251	-4.1347
4.3160	-3130.5811	-3.8569
4.3200	-2913.0051	-3.5889
4.3240	-2706.3169	-3.3342
4.3280	-2509.3452	-3.0916
4.3320	-2316.5396	-2.8540
4.3360	-2138.4927	-2.6347
4.3400	-1966.2689	-2.4225
4.3440	-1806.5277	-2.2257
4.3480	-1657.1779	-2.0417
4.3520	-1521.2253	-1.8742
4.3560	-1389.4141	-1.7118
4.3600	-1265.9825	-1.5597
4.3640	-1154.3364	-1.4222
4.3680	-1046.4999	-1.2893
4.3720	-952.4564	-1.1734
4.3760	-869.2445	-1.0709
4.3800	-792.0086	-0.9758
4.3840	-719.2853	-0.8862
4.3880	-651.6976	-0.8029
4.3920	-598.3671	-0.7372
4.3960	-549.1546	-0.6766
4.4000	-500.1650	-0.6162
4.4040	-463.0258	-0.5705
4.4080	-429.0415	-0.5286
4.4120	-402.1346	-0.4954
4.4160	-375.8962	-0.4631
4.4200	-358.9821	-0.4423
4.4240	-344.7498	-0.4247
4.4280	-336.2998	-0.4143
4.4320	-326.1178	-0.4018
4.4360	-323.2778	-0.3983
4.4400	-326.1275	-0.4018
4.4440	-326.2228	-0.4019
4.4480	-327.2268	-0.4031
4.4520	-332.8658	-0.4101
4.4560	-345.2690	-0.4254
4.4600	-350.7311	-0.4321
4.4640	-362.4437	-0.4465
4.4680	-370.8522	-0.4569
4.4720	-378.5186	-0.4663
4.4760	-394.2900	-0.4858
4.4800	-407.7489	-0.5024
4.4840	-422.1498	-0.5201
4.4880	-432.6310	-0.5330
4.4920	-442.8539	-0.5456
4.4960	-451.9551	-0.5568
4.5000	-466.5279	-0.5748
4.5040	-475.4900	-0.5858
4.5080	-483.3049	-0.5954
4.5120	-494.5350	-0.6093
4.5160	-504.6076	-0.6217
4.5200	-509.9270	-0.6282
4.5240	-516.5410	-0.6364
4.5280	-524.6068	-0.6463
4.5320	-532.3507	-0.6559
4.5360	-535.5247	-0.6598
4.5400	-539.4919	-0.6647
4.5440	-545.4631	-0.6720
4.5480	-549.8232	-0.6774
4.5520	-551.0860	-0.6789
4.5560	-549.6109	-0.6771
4.5600	-544.3598	-0.6707
4.5640	-543.1154	-0.6691
4.5680	-537.9412	-0.6628
4.5720	-534.4938	-0.6585
4.5760	-534.7333	-0.6588
4.5800	-529.2037	-0.6520
4.5840	-520.3192	-0.6410
4.5880	-513.1322	-0.6322
4.5920	-500.1207	-0.6162
4.5960	-490.6788	-0.6045
4.6000	-479.0248	-0.5902
4.6040	-468.8639	-0.5776
4.6080	-458.0912	-0.5644
4.6120	-445.7072	-0.5491
4.6160	-433.9260	-0.5346
4.6200	-424.5871	-0.5231
4.6240	-412.1895	-0.5078
4.6280	-399.0920	-0.4917
4.6320	-379.6521	-0.4677
4.6360	-363.9579	-0.4484
4.6400	-350.1006	-0.4313
4.6440	-332.9482	-0.4102
4.6480	-315.0879	-0.3882
4.6520	-297.6388	-0.3667
4.6560	-280.0450	-0.3450
4.6600	-264.4860	-0.3259
4.6640	-246.7500	-0.3040
4.6680	-226.2149	-0.2787
4.6720	-209.5349	-0.2582
4.6760	-195.1498	-0.2404
4.6800	-173.2620	-0.2135
4.6840	-154.1358	-0.1899
4.6880	-140.3030	-0.1729
4.6920	-121.5639	-0.1498
4.6960	-102.5480	-0.1263
4.7000	-90.5201	-0.1115
4.7040	-74.5499	-0.0918
4.7080	-58.0620	-0.0715
4.7120	-43.4750	-0.0536
4.7160	-24.5150	-0.0302
4.7200	-8.4020	-0.0104
4.7240	4.7540	5.8570e-3
4.7280	20.9490	0.0258
4.7320	33.8620	0.0417
4.7360	48.8229	0.0602
4.7400	64.1750	0.0791
4.7440	77.1210	0.0950
4.7480	89.2340	0.1099
4.7520	104.8431	0.1292
4.7560	114.9671	0.1416
4.7600	128.7250	0.1586
4.7640	140.0753	0.1726
4.7680	150.2661	0.1851
4.7720	161.3730	0.1988
4.7760	176.7330	0.2177
4.7800	194.9320	0.2402
4.7840	201.5631	0.2483
4.7880	212.1690	0.2614
4.7920	223.8331	0.2758
4.7960	233.6090	0.2878
4.8000	247.9001	0.3054
4.8040	258.6611	0.3187
4.8080	273.3403	0.3368
4.8120	283.1303	0.3488
4.8160	291.9333	0.3597
4.8200	302.6619	0.3729
4.8240	311.5414	0.3838
4.8280	316.0460	0.3894
4.8320	326.2363	0.4019
4.8360	337.0091	0.4152
4.8400	343.0785	0.4227
4.8440	353.9063	0.4360
4.8480	363.5463	0.4479
4.8520	371.5054	0.4577
4.8560	381.7245	0.4703
4.8600	391.8200	0.4827
4.8640	405.5320	0.4996
4.8680	410.6205	0.5059
4.8720	413.6190	0.5096
4.8760	422.0629	0.5200
4.8800	428.4222	0.5278
4.8840	441.1758	0.5435
4.8880	448.5932	0.5527
4.8920	454.3721	0.5598
4.8960	461.5458	0.5686
4.9000	469.9669	0.5790
4.9040	474.7153	0.5849
4.9080	479.0417	0.5902
4.9120	488.2681	0.6016
4.9160	495.0422	0.6099
4.9200	500.3343	0.6164
4.9240	502.2202	0.6187
4.9280	504.7091	0.6218
4.9320	509.0149	0.6271
4.9360	515.5057	0.6351
4.9400	519.9719	0.6406
4.9440	528.7426	0.6514
4.9480	537.0836	0.6617
4.9520	540.0720	0.6654
4.9560	538.8810	0.6639
4.9600	541.8573	0.6676
4.9640	549.6201	0.6771
4.9680	552.8140	0.6811
4.9720	557.4634	0.6868
4.9760	559.4410	0.6892
4.9800	561.5468	0.6918
4.9840	565.6758	0.6969
4.9880	566.6442	0.6981
4.9920	569.6147	0.7018
4.9960	567.2462	0.6989
5.0000	569.8493	0.7021
5.0040	576.3077	0.7100
5.0080	580.5961	0.7153
5.0120	580.5450	0.7152
5.0160	584.5835	0.7202
5.0200	588.9231	0.7256
5.0240	593.2461	0.7309
5.0280	591.0762	0.7282
5.0320	593.7813	0.7315
5.0360	594.8855	0.7329
5.0400	599.6049	0.7387
5.0440	596.6546	0.7351
5.0480	595.5469	0.7337
5.0520	598.4771	0.7373
5.0560	603.8189	0.7439
5.0600	606.0984	0.7467
5.0640	607.9937	0.7491
5.0680	606.5742	0.7473
5.0720	604.3198	0.7445
5.0760	606.0043	0.7466
5.0800	604.6100	0.7449
5.0840	600.2244	0.7395
5.0880	598.8425	0.7378
5.0920	600.8105	0.7402
5.0960	601.5840	0.7412
5.1000	601.7156	0.7413
5.1040	602.8579	0.7427
5.1080	601.8235	0.7415
5.1120	597.8823	0.7366
5.1160	590.0164	0.7269
5.1200	587.0723	0.7233
5.1240	584.3616	0.7199
5.1280	586.4967	0.7226
5.1320	584.2552	0.7198
5.1360	578.6125	0.7129
5.1400	575.1728	0.7086
5.1440	571.2296	0.7038
5.1480	571.9442	0.7046
5.1520	569.8942	0.7021
5.1560	566.0885	0.6974
5.1600	561.8455	0.6922
5.1640	555.0645	0.6838
5.1680	553.0895	0.6814
5.1720	550.4742	0.6782
5.1760	546.3101	0.6731
5.1800	539.9909	0.6653
5.1840	539.8406	0.6651
5.1880	539.8042	0.6650
5.1920	533.2156	0.6569
5.1960	526.8705	0.6491
5.2000	521.4279	0.6424
5.2040	516.9114	0.6368
5.2080	511.4849	0.6302
5.2120	511.7603	0.6305
5.2160	506.4450	0.6239
5.2200	501.7783	0.6182
5.2240	497.4042	0.6128
5.2280	487.2371	0.6003
5.2320	481.7050	0.5935
5.2360	475.1181	0.5854
5.2400	470.7172	0.5799
5.2440	465.5751	0.5736
5.2480	458.1819	0.5645
5.2520	455.5739	0.5613
5.2560	450.0442	0.5545
5.2600	442.8608	0.5456
5.2640	438.3832	0.5401
5.2680	432.3604	0.5327
5.2720	425.6732	0.5244
5.2760	420.8743	0.5185
5.2800	418.3470	0.5154
5.2840	412.8483	0.5086
5.2880	405.8017	0.5000
5.2920	401.0651	0.4941
5.2960	397.6942	0.4900
5.3000	389.1633	0.4795
5.3040	379.0870	0.4670
5.3080	375.6121	0.4628
5.3120	368.0691	0.4535
5.3160	362.7310	0.4469
5.3200	359.2463	0.4426
5.3240	356.5331	0.4393
5.3280	353.2552	0.4352
5.3320	349.0129	0.4300
5.3360	341.5801	0.4208
5.3400	336.5632	0.4147
5.3440	330.4832	0.4072
5.3480	325.3198	0.4008
5.3520	324.2253	0.3995
5.3560	314.5480	0.3875
5.3600	308.0892	0.3796
5.3640	304.1898	0.3748
5.3680	301.0111	0.3709
5.3720	298.8211	0.3682
5.3760	295.6769	0.3643
5.3800	288.7211	0.3557
5.3840	286.4382	0.3529
5.3880	283.2202	0.3489
5.3920	280.4202	0.3455
5.3960	274.3171	0.3380
5.4000	266.8241	0.3287
5.4040	263.9971	0.3252
5.4080	262.0057	0.3228
5.4120	259.4762	0.3197
5.4160	258.1740	0.3181
5.4200	255.0701	0.3143
5.4240	249.5591	0.3075
5.4280	246.3061	0.3035
5.4320	243.2740	0.2997
5.4360	240.6931	0.2965
5.4400	238.2110	0.2935
5.4440	235.3159	0.2899
5.4480	228.7870	0.2819
5.4520	222.5981	0.2742
5.4560	220.0488	0.2711
5.4600	220.3820	0.2715
5.4640	219.8081	0.2708
5.4680	214.3040	0.2640
5.4720	211.2981	0.2603
5.4760	211.0170	0.2600
5.4800	211.9749	0.2612
5.4840	211.6052	0.2607
5.4880	208.6030	0.2570
5.4920	209.2302	0.2578
5.4960	209.9340	0.2586
5.5000	211.9481	0.2611
5.5040	209.2491	0.2578
5.5080	207.2851	0.2554
5.5120	202.8502	0.2499
5.5160	203.1902	0.2503
5.5200	202.9602	0.2501
5.5240	205.4481	0.2531
5.5280	202.2901	0.2492
5.5320	201.5920	0.2484
5.5360	204.8021	0.2523
5.5400	203.0339	0.2501
5.5440	203.3442	0.2505
5.5480	204.6619	0.2521
5.5520	199.4790	0.2458
5.5560	199.1160	0.2453
5.5600	196.8041	0.2425
5.5640	195.9220	0.2414
5.5680	194.4199	0.2395
5.5720	193.3230	0.2382
5.5760	191.0219	0.2353
5.5800	190.1443	0.2343
5.5840	187.6850	0.2312
5.5880	184.7739	0.2276
5.5920	181.8500	0.2240
5.5960	179.2271	0.2208
5.6000	180.8269	0.2228
5.6040	182.1001	0.2244
5.6080	184.0701	0.2268
5.6120	184.3430	0.2271
5.6160	186.1961	0.2294
5.6200	184.1501	0.2269
5.6240	183.5430	0.2261
5.6280	181.8509	0.2240
5.6320	184.8100	0.2277
5.6360	189.0540	0.2329
5.6400	191.0079	0.2353
5.6440	188.1851	0.2318
5.6480	189.4301	0.2334
5.6520	186.1629	0.2294
5.6560	184.5281	0.2273
5.6600	184.3990	0.2272
5.6640	190.8738	0.2352
5.6680	194.8431	0.2401
5.6720	188.3092	0.2320
5.6760	186.3140	0.2295
5.6800	190.4622	0.2347
5.6840	191.8100	0.2363
5.6880	193.2580	0.2381
5.6920	189.3750	0.2333
5.6960	187.8397	0.2314
5.7000	187.2168	0.2307
5.7040	185.0700	0.2280
5.7080	183.3010	0.2258
5.7120	182.3218	0.2246
5.7160	182.1663	0.2244
5.7200	179.4192	0.2210
5.7240	178.7311	0.2202
5.7280	179.4841	0.2211
5.7320	178.0159	0.2193
5.7360	175.2484	0.2159
5.7400	170.9883	0.2107
5.7440	171.0601	0.2107
5.7480	167.7911	0.2067
5.7520	163.3259	0.2012
5.7560	159.7150	0.1968
5.7600	158.2431	0.1950
5.7640	164.4300	0.2026
5.7680	165.0912	0.2034
5.7720	166.3201	0.2049
5.7760	162.5511	0.2003
5.7800	157.7119	0.1943
5.7840	153.4400	0.1890
5.7880	152.6010	0.1880
5.7920	151.0040	0.1860
5.7960	151.1550	0.1862
5.8000	152.1552	0.1875
5.8040	149.8281	0.1846
5.8080	149.1819	0.1838
5.8120	147.6639	0.1819
5.8160	144.0082	0.1774
5.8200	142.1629	0.1751
5.8240	141.0020	0.1737
5.8280	141.5142	0.1743
5.8320	144.0301	0.1774
5.8360	143.2121	0.1764
5.8400	140.7480	0.1734
5.8440	136.6400	0.1683
5.8480	134.9401	0.1662
5.8520	132.9991	0.1639
5.8560	130.1870	0.1604
5.8600	126.1550	0.1554
5.8640	127.3031	0.1568
5.8680	129.1441	0.1591
5.8720	125.9620	0.1552
5.8760	126.9231	0.1564
5.8800	128.3269	0.1581
5.8840	125.6199	0.1548
5.8880	125.1711	0.1542
5.8920	125.0149	0.1540
5.8960	124.0261	0.1528
5.9000	129.2501	0.1592
5.9040	124.6361	0.1536
5.9080	120.4080	0.1483
5.9120	124.4770	0.1534
5.9160	123.8591	0.1526
5.9200	121.7920	0.1500
5.9240	119.8491	0.1477
5.9280	118.6321	0.1462
5.9320	122.2021	0.1506
5.9360	123.2581	0.1519
5.9400	120.9260	0.1490
5.9440	122.4542	0.1509
5.9480	121.8800	0.1502
5.9520	123.1441	0.1517
5.9560	122.4340	0.1508
5.9600	124.1261	0.1529
5.9640	121.4990	0.1497
5.9680	125.0469	0.1541
5.9720	127.1050	0.1566
5.9760	129.5180	0.1596
5.9800	122.7921	0.1513
5.9840	118.4650	0.1460
5.9880	125.2980	0.1544
5.9920	129.6590	0.1597
5.9960	128.6221	0.1585
6.0000	125.7101	0.1549
6.0040	124.6699	0.1536
6.0080	121.9699	0.1503
6.0120	124.9490	0.1539
6.0160	129.4250	0.1595
6.0200	134.4992	0.1657
6.0240	134.2880	0.1654
6.0280	131.7891	0.1624
6.0320	137.5780	0.1695
6.0360	135.0660	0.1664
6.0400	131.8030	0.1624
6.0440	132.1230	0.1628
6.0480	130.9420	0.1613
6.0520	130.7490	0.1611
6.0560	135.4439	0.1669
6.0600	143.9820	0.1774
6.0640	144.6411	0.1782
6.0680	143.7831	0.1771
6.0720	142.9842	0.1762
6.0760	144.7740	0.1784
6.0800	146.8110	0.1809
6.0840	148.5981	0.1831
6.0880	151.7981	0.1870
6.0920	154.8361	0.1908
6.0960	157.3260	0.1938
6.1000	155.9450	0.1921
6.1040	153.0400	0.1885
6.1080	161.9240	0.1995
6.1120	166.4250	0.2050
6.1160	163.2221	0.2011
6.1200	166.9002	0.2056
6.1240	172.8331	0.2129
6.1280	174.2668	0.2147
6.1320	177.5641	0.2188
6.1360	180.1390	0.2219
6.1400	184.7271	0.2276
6.1440	188.2810	0.2320
6.1480	184.7301	0.2276
6.1520	185.9400	0.2291
6.1560	190.2178	0.2344
6.1600	190.2353	0.2344
6.1640	191.6710	0.2361
6.1680	194.3800	0.2395
6.1720	195.9740	0.2414
6.1760	201.9321	0.2488
6.1800	207.0821	0.2551
6.1840	207.3029	0.2554
6.1880	203.7740	0.2511
6.1920	208.5898	0.2570
6.1960	209.1458	0.2577
6.2000	212.7199	0.2621
6.2040	209.5529	0.2582
6.2080	210.6590	0.2595
6.2120	211.3570	0.2604
6.2160	210.6881	0.2596
6.2200	214.5863	0.2644
6.2240	216.6809	0.2670
6.2280	219.7570	0.2707
6.2320	223.8071	0.2757
6.2360	223.0051	0.2747
6.2400	222.8189	0.2745
6.2440	226.6019	0.2792
6.2480	230.5901	0.2841
6.2520	230.2710	0.2837
6.2559	228.3052	0.2813
6.2600	222.7331	0.2744
6.2639	224.4101	0.2765
6.2680	221.4601	0.2728
6.2720	222.7011	0.2744
6.2759	222.1279	0.2737
6.2800	222.0819	0.2736
6.2839	220.7820	0.2720
6.2880	218.1088	0.2687
6.2919	219.4210	0.2703
6.2959	221.6720	0.2731
6.2999	221.9839	0.2735
6.3039	220.0900	0.2712
6.3079	219.3980	0.2703
6.3119	220.5290	0.2717
6.3159	218.2350	0.2689
6.3199	216.7990	0.2671
6.3239	219.6299	0.2706
6.3279	220.4541	0.2716
6.3319	216.6191	0.2669
6.3359	216.7807	0.2671
6.3399	217.6479	0.2681
6.3439	215.6049	0.2656
6.3479	218.0930	0.2687
6.3519	210.7130	0.2596
6.3559	208.2930	0.2566
6.3599	202.1291	0.2490
6.3639	201.4120	0.2481
6.3679	206.9452	0.2550
6.3719	201.9289	0.2488
6.3759	203.0751	0.2502
6.3799	207.0049	0.2550
6.3839	205.4111	0.2531
6.3879	200.6899	0.2473
6.3919	205.3601	0.2530
6.3959	204.6021	0.2521
6.3999	201.6680	0.2485
6.4039	193.4030	0.2383
6.4079	189.6711	0.2337
6.4119	192.6598	0.2374
6.4159	190.4081	0.2346
6.4199	188.6199	0.2324
6.4239	188.8111	0.2326
6.4279	189.7050	0.2337
6.4319	191.5351	0.2360
6.4359	186.3231	0.2296
6.4399	181.5629	0.2237
6.4439	180.5500	0.2224
6.4479	179.5529	0.2212
6.4519	179.4821	0.2211
6.4559	172.6320	0.2127
6.4599	173.5562	0.2138
6.4639	172.3849	0.2124
6.4679	169.7661	0.2092
6.4719	163.3440	0.2012
6.4759	161.2169	0.1986
6.4799	159.6471	0.1967
6.4839	157.3700	0.1939
6.4879	155.0850	0.1911
6.4919	156.4601	0.1928
6.4959	156.5589	0.1929
6.4999	156.4850	0.1928
6.5039	155.1310	0.1911
6.5079	153.2551	0.1888
6.5119	157.2521	0.1937
6.5159	156.0021	0.1922
6.5199	155.1650	0.1912
6.5239	151.0281	0.1861
6.5279	146.8309	0.1809
6.5319	145.3790	0.1791
6.5359	146.2720	0.1802
6.5399	144.6940	0.1783
6.5439	142.8239	0.1760
6.5479	141.7241	0.1746
6.5519	141.0531	0.1738
6.5559	140.0850	0.1726
6.5599	140.9010	0.1736
6.5639	141.0351	0.1738
6.5679	136.0490	0.1676
6.5719	136.8160	0.1686
6.5759	134.1800	0.1653
6.5799	131.8450	0.1624
6.5839	129.3480	0.1594
6.5879	130.7939	0.1611
6.5919	134.8859	0.1662
6.5959	133.0600	0.1639
6.5999	130.3700	0.1606
6.6039	129.2531	0.1592
6.6079	127.5029	0.1571
6.6119	127.5669	0.1572
6.6159	125.4160	0.1545
6.6199	126.2630	0.1556
6.6239	123.9440	0.1527
6.6279	123.4330	0.1521
6.6319	129.1670	0.1591
6.6359	126.1780	0.1555
6.6399	126.1440	0.1554
6.6439	125.8100	0.1550
6.6479	127.0850	0.1566
6.6519	124.0181	0.1528
6.6559	124.8151	0.1538
6.6599	123.4370	0.1521
6.6639	122.1741	0.1505
6.6679	124.2690	0.1531
6.6719	125.1861	0.1542
6.6759	123.7030	0.1524
6.6799	128.1600	0.1579
6.6839	128.3761	0.1582
6.6879	129.2111	0.1592
6.6919	131.0060	0.1614
6.6959	134.1499	0.1653
6.6999	137.9480	0.1700
6.7039	137.2240	0.1691
6.7079	137.7281	0.1697
6.7119	139.4130	0.1718
6.7159	140.7749	0.1734
6.7199	139.2690	0.1716
6.7239	140.8599	0.1735
6.7279	140.2831	0.1728
6.7319	141.9500	0.1749
6.7359	142.4781	0.1755
6.7399	142.9221	0.1761
6.7439	142.3411	0.1754
6.7479	139.2250	0.1715
6.7519	133.3219	0.1643
6.7559	130.0090	0.1602
6.7599	128.5781	0.1584
6.7639	133.4530	0.1644
6.7679	135.5689	0.1670
6.7719	137.1031	0.1689
6.7759	135.6240	0.1671
6.7799	132.0690	0.1627
6.7839	132.6720	0.1635
6.7879	133.5849	0.1646
6.7919	131.1470	0.1616
6.7959	133.5510	0.1645
6.7999	131.4680	0.1620
6.8039	135.0120	0.1663
6.8079	137.2500	0.1691
6.8119	137.1290	0.1689
6.8159	133.7610	0.1648
6.8199	132.0910	0.1627
6.8239	131.2510	0.1617
6.8279	131.9680	0.1626
6.8319	131.7680	0.1623
6.8359	133.3861	0.1643
6.8399	131.0480	0.1615
6.8439	130.4529	0.1607
6.8479	127.1689	0.1567
6.8519	129.1539	0.1591
6.8559	123.3799	0.1520
6.8599	125.6140	0.1548
6.8639	125.2729	0.1543
6.8679	131.2229	0.1617
6.8719	128.5401	0.1584
6.8759	122.8709	0.1514
6.8799	124.8530	0.1538
6.8839	119.1540	0.1468
6.8879	119.0479	0.1467
6.8919	117.6950	0.1450
6.8959	112.4060	0.1385
6.8999	111.4251	0.1373
6.9039	111.3440	0.1372
6.9079	111.3410	0.1372
6.9119	112.0900	0.1381
6.9159	115.3870	0.1422
6.9199	107.8120	0.1328
6.9239	104.5990	0.1289
6.9279	101.8840	0.1255
6.9319	98.0781	0.1208
6.9359	92.1660	0.1136
6.9399	91.6160	0.1129
6.9439	91.0379	0.1122
6.9479	85.6440	0.1055
6.9519	86.1750	0.1062
6.9559	84.9279	0.1046
6.9599	85.8460	0.1058
6.9639	79.6579	0.0981
6.9679	76.6049	0.0944
